animal,epoch,cell_num,Var4_1,Var4_2,Var4_3,Var4_4,Var4_5,Var4_6,Var4_7,Var4_8,Var4_9,Var4_10,Var4_11,Var4_12,Var4_13,Var4_14,Var4_15,Var4_16,Var4_17,Var4_18,Var4_19,Var4_20,Var4_21,Var4_22,Var4_23,Var4_24,Var4_25,Var4_26,Var4_27,Var4_28,Var4_29,Var4_30,Var4_31,Var4_32,Var4_33,Var4_34,Var4_35,Var4_36,Var4_37,Var4_38,Var4_39,Var4_40,Var4_41,Var4_42,Var4_43,Var4_44,Var4_45,Var4_46,Var4_47,Var4_48,Var4_49,Var4_50,Var4_51,Var4_52,Var4_53,Var4_54,Var4_55,Var4_56,Var4_57,Var4_58,Var4_59,Var4_60,Var4_61,Var4_62,Var4_63,Var4_64,Var4_65,Var4_66,Var4_67,Var4_68,Deviation_Score,P_val
588,2,9,-1.20286996,0.909640783,-0.627208085,-3.428651663,0.0896673010000004,3.339399774,0.404743314999999,0.716559559999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.580213984258975,76.1
588,2,10,0.344827909999999,0.909640783,3.210962892,-0.753724371000001,2.333280175,1.920478275,-2.928514582,3.142209609,-1.485872725,0.180278382000001,-0.290225219,0.745195865000001,0.235172439999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997052844806314,85.9
588,2,11,-2.32974453,0.890938275,0.158686314000001,2.436533014,-0.753724371000001,1.348322991,-0.764153704,1.073550579,0.562521348000001,-0.429363888999999,-3.66851962,0.750957713,-1.405692426,-0.213735429,1.354704694,-0.17428746,-1.456012782,-0.799486560999998,-0.559043085000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.474595806830866,30.3
588,2,12,1.549265974,-2.855739139,-0.461271743999999,-0.459426912,2.738115073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.591694973272951,22
588,2,13,-1.680325007,-2.730643586,-0.147016225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.54169651294494,5.3
588,2,14,0.252047238999999,-0.423114009,-0.113372354999999,-1.100567681,2.305601913,-1.4373576,-0.163172053999999,1.116590481,-1.046939965,-1.11048645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.470184974717094,29.1
588,2,15,-2.218848648,0.0444089480000001,-0.958298975,-0.80199273,-1.59619767,3.972221868,-1.761890367,-2.29862814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3326775720212,1.1
588,2,16,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,2,17,0.29435417,-1.467186743,-4.45022503,0.218395814,0.376213441000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.374789058852054,71.9
588,2,18,-3.406982394,-0.107045204,-0.489712766999999,-0.466882153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.564050687145124,24.4
588,2,19,-0.616963192,0.558408955999999,1.569989887,-3.88223879,-1.217233444,-1.34305974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.36969337559515,7.5
588,2,20,-0.18474028,-0.804273575,0.950831779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0859743455847998,44.2
588,2,21,-0.572954695,0.766629971,-2.103878958,0.793045015,-3.360818707,-0.807650425,-1.969555287,1.85287502,-1.547398702,-0.777025116,-0.683230543000001,-1.216885612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.78231505724652,3.6
588,2,22,-2.65436796,-1.321092212,0.884923128000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.28689288344586,8.8
588,2,23,-0.410143729,-0.41526703,0.396987447999999,-5.54430987,-0.267229805000001,1.516037479,3.142209609,-1.100896308,0.716559559999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.395722812379305,32.5
588,2,24,-1.680325007,0.718454989,-0.480016526,0.0569036689999995,2.436533014,-0.291237822999999,0.156112648000001,-0.753724371000001,-1.544171197,0.430845658,-0.365487781999999,-0.828759877,2.390522162,-0.559043085000001,-0.0737835320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.562098676728743,28.7
588,2,25,-0.511006921,-0.318346308000001,-0.0188568220000001,-3.485777171,2.027871617,-1.25084552,-1.766044,-4.584590343,-0.00323022900000147,0.580588930999999,-0.320058417999999,-1.75863591,1.982141609,-1.670516027,33.53800192,-2.065680481,0.0986446249999986,-2.842593068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02643648270937,12.6
588,2,26,-0.585933518999999,4.174625835,-1.085855347,-2.218864175,0.283532600000001,-1.314979107,-2.103878958,1.469558569,-0.589740519999999,2.027871617,0.651677854000001,-1.472025621,-3.70115543,-0.518293058999999,-0.522775106999999,0.079473224,1.516037479,0.652382219,-2.26489921,-1.100896308,-1.901959262,-0.298026,-2.054559651,0.0211370720000001,-0.00356912500000028,0.533514603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.74925272255484,4
588,2,27,-0.944184523000001,2.848117324,-0.184047769999999,-0.753724371000001,1.469558569,4.393920499,-3.072453175,1.188215181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.04369660353546,86.1
588,2,28,-0.64762838,1.571286959,3.234449452,3.210962892,-1.466919511,2.617570953,-2.045747861,0.785588840000001,-0.110320743,2.437942586,-0.350212706999999,0.0494060619999992,-0.0158257109999997,0.0211370720000001,-0.607044100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.285029158908094,64.8
588,2,29,-0.616963192,0.140516728,-1.634521909,-0.0968495390000008,-0.562044819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.718176429873199,18.5
588,2,30,-1.720385753,0.300981877,0.0159065849999998,3.899923182,-4.1697619,-0.0366067780000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.000760408524721322,52.7
588,2,31,-2.225574742,-2.879311366,-0.934848375,2.13342029,1.697432394,-1.545830426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.86371962988755,2.8
588,2,32,-0.320245493,-2.362929881,-1.888261833,3.342834717,-0.9138085,0.371066961,-0.132390917,-2.34277811,6.390764259,1.549065388,2.13342029,-0.459426912,0.841774244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.196345442129348,40.2
588,2,33,5.334144069,2.82728043,1.571286959,-0.958298975,-1.363682642,-1.364449489,0.724077830000001,-2.328194657,-0.171425799,0.962610929,0.793045015,-5.54430987,0.31452273,-3.485777171,-0.210468683,4.850384181,2.289562627,5.283355861,0.876515871,-0.364266199000001,-1.430594716,-0.633719888,-1.786372665,0.717587985,0.0399546549999998,-0.593210101,0.178394546,-0.223530272000001,-0.0357889280000006,-0.364467716,0.313427657,-1.494262045,-0.557709797999999,0.649343063000001,0.355018404999999,-0.453641478,-1.24392567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.446497550593469,30.6
588,2,34,-2.218848648,-6.242101961,0.140516728,-1.13326895,0.184844452,-0.180837072000001,22.3842492,3.633724712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050369457479558,54.4
588,2,35,-0.511006921,-1.072063446,-1.368452647,0.275246454,0.603768583,-0.908505272,-0.489712766999999,-0.330263029999999,0.355325480999999,1.272872413,1.303982362,0.461160448999999,-0.482263911999999,2.595780659,-1.72260472,-0.471394284,0.360525635,-0.114502604,-2.227590227,0.695868235,-1.100896308,-1.901959262,1.366482017,1.150914218,1.202412787,0.34144895,0.0462871239999991,-1.203288531,-1.11048645,0.330378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.198022995723168,59.7
588,2,36,2.247207553,-0.220442774,2.244251014,-2.375210354,2.893646499,1.363087457,-1.494660752,-0.0737835320000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33107096551401,91.5
588,2,37,1.461212725,1.189090943,-0.112559416,0.186872363999999,-0.13675117,-0.780392599999999,-0.131552535,-0.150604161,2.226374898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.123603453907341,44.2
588,2,38,-0.622388248,-0.683230543000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.396064595082232,25.7
588,2,39,-2.218848648,3.210962892,1.348322991,0.333312176000001,-0.97098173,1.980658165,0.0896673010000004,2.347328096,0.180278382000001,-0.30569483,0.143377449000001,-0.143957081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.620946309056245,78
588,2,40,-0.319192483,2.762088209,-0.202581097999999,3.176252146,1.825069863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.64032345871418,99.5
588,2,41,-0.53619883,0.977060862,0.897728272,0.371380774,-0.165068798,1.600631567,0.890585932,-0.413884978,2.384558813,26.025741499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06033619420888,97.8
588,2,42,1.396913338,1.880335748,-3.574264139,-0.325246740000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.609897668122459,79.4
588,2,43,0.249048,-0.0426945730000003,-0.220442774,-1.192615068,0.603768583,-2.40333347,0.228604009,-1.942137579,0.235067710000001,0.218395814,0.298316732,-0.173957892000001,0.405295219,0.950831779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.773183909848679,80
588,2,44,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,2,45,-0.958298975,1.880335748,-1.113129362,-0.834370058,5.657552988,3.090679862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871468773188176,83.9
588,2,46,0.611089807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.137788858728118,70.6
588,2,47,-1.20286996,-0.410143729,2.106073397,-0.693440795999999,-0.240199154,-0.650236449,5.526566683,-3.70115543,-0.328731385,-1.521691243,-0.260339092000001,0.137353189,0.608904575,-1.070247921,0.0855181299999987,-0.121158374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.704221842381207,22.4
588,2,48,0.184529378000001,-0.25237177,-0.00817690999999954,2.165030015,-0.0160191259999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0537869122111342,53
588,2,49,0.300981877,0.0218612269999996,0.300601475000001,-0.934848375,-1.547398702,1.366482017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350627826883352,67.9
588,3,1,0.491447939,-0.39244527,-0.253859910000001,1.411897462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16439458506357,63.3
588,3,2,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,3,3,0.738952940000001,3.99772523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.69969033384925,96.2
588,3,4,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,3,5,-0.0100049039999988,3.75952239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.36995957195905,94.9
588,3,6,2.065584402,-0.795404004,-2.414385485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1057162731857,9.3
588,3,7,0.684594880000001,-7.68369258,-0.215144309999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.363290807642716,28.7
588,3,8,-0.258507049999999,1.40027894,2.961838506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.95888293991452,95.7
588,3,9,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,3,10,0.755511069000001,-0.424498946,-1.629409976,0.367537759999999,0.9976018,1.51748857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.37107184529135,92.3
588,3,11,-0.322035569999999,2.103042552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.581739408202045,86
588,3,12,-0.41908065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.293502852279764,27.4
588,3,13,-0.888823326000001,-0.56525676,0.658408339999999,0.77852481,0.519562573,-0.15744566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.378023732689635,72.6
588,3,14,-0.714838680000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.428840535553854,18.3
588,3,15,1.112100265,-0.325189129,-0.711379981,0.684564828999999,-4.546628203,0.000994131000000564,0.42101313,-0.0153986100000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0641230474312568,50.2
588,3,16,-0.214977749999999,1.336920738,-0.847166270000001,-0.0089115900000003,-2.557196084,0.30849766,-1.353690351,0.559482155,0.198673139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0292536052513609,54
588,3,17,0.131931762000001,0.658408339999999,1.386711083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.718302319939863,85.1
588,3,18,-0.642063950000001,-0.240273435,0.0821713949999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.303442461521192,31.6
588,3,19,2.273206127,-0.0722397600000004,1.513266171,2.36647564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.26149232344326,99.4
588,3,20,-2.08456202,2.065584402,0.078947104,-1.514697961,2.10232611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.144422139185613,68.9
588,3,21,-0.888823326000001,-0.68438179,0.888901240000001,-0.10081104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.678418255276502,19
588,3,22,-0.56068915,-2.63958286,-0.401119537,-0.0380147019999999,0.0268436899999998,0.885847503000001,-0.377339769999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.929698541080361,12.1
588,3,23,0.960075251000001,0.784706837,-4.772059357,1.69002696,-0.87364507,0.0712418600000007,1.513266171,-0.147466100000001,-0.325556147,0.189049259999999,-0.10655599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.325879482734901,71.6
588,3,24,-0.325189129,0.355294779999999,-1.968143495,-1.252706787,0.791105519999999,-0.655686737000002,-0.6510262,-0.0527017309999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.31712834324303,6.5
588,3,25,1.507530991,0.643287217000001,0.465277029999999,-1.988291974,-1.186890063,2.969682537,3.765080491,-0.0167555589999999,-0.0493954300000006,-0.13216179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828284023158149,84.5
588,3,26,-0.214977749999999,-1.793380125,1.995654017,-1.20252658,0.56356338,0.260272689999999,-0.521101372,-0.315343009999999,-0.0776108999999998,-0.27367647,0.874159308999999,-0.348615957,-0.0408674700000002,-0.836297700000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.955979188431007,11.3
588,3,27,0.317351500000001,-1.42182047,2.961838506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316324850198252,74.4
588,3,28,-4.546628203,-1.872793452,-5.105975527,-0.56068915,0.819028299999999,4.718885853,0.525403390000001,0.0505609600000003,0.64755566,-0.603186859999999,0.475408879,-1.98950929,-1.70313735,2.254791349,0.64327062,1.859422187,-1.529921199,0.0191151699999992,-0.89674144,-5.114322552,3.53911385,0.930618105999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.339052471887658,73.2
588,3,29,0.806275524,-0.21185006,0.45224453,0.164000567,-0.810507164000001,-1.01341903,-0.61684603,-0.00782983999999942,1.40027894,-0.0721319599999983,-0.203253333000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.190178999770913,36.1
588,3,30,5.41228215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.32315403136141,98.2
588,3,31,0.24674488,-0.196938280000001,-7.18053927,-0.00944277099999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.15295203055432,42.5
588,3,32,-0.705335759999999,1.51748857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2187551726495,72.4
588,3,33,1.235067862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.633504922318945,87.3
588,3,34,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,3,35,-0.181830569999999,2.086791202,-5.14892262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263334680793071,33.1
588,3,36,0.0966272670000006,0.553048351000001,1.507530991,0.25044402,-0.539323100000001,-0.47821547,1.153862281,-1.830900447,-0.191962959999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.309897999233643,74.4
588,3,37,1.19662862,-0.277163119999999,-0.33863509,0.0335509100000007,-0.487804026999999,0.364456240000003,2.91703132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126729489134653,63.9
588,3,38,-1.988291974,-1.108020388,-1.24066687,1.21370136,0.34585569,3.39551155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.898721367047062,13.2
588,3,39,0.85278632,-0.45988045,0.379140741000001,1.815861551,-0.302073275,-0.00213340599999867,0.15432953,-0.0493954300000006,0.411652496999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512096394724683,79.7
588,3,40,0.23998825,5.41228215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04610113250225,97.3
588,3,41,0.599756621999999,-2.18986538,-0.642063950000001,1.521967815,-0.86396508,0.443185287,0.0821713949999996,0.355269305,-0.153324389999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.255165814701097,71
588,3,42,0.0920597499999989,-1.286696167,0.859508694000001,-0.0722397600000004,0.912740869999999,1.00039474,0.39934865,2.276135676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.77208169221414,94.7
588,3,43,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,3,44,0.023883949,-1.20151446,0.443185287,-0.118067649999999,-1.761878006,0.34379582,-0.191824200000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.28767079469385,30.8
588,3,45,2.254791349,0.917459489999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997564294352275,92.4
588,3,46,0.65157183,1.69002696,-0.36519622,-0.0924942519999998,-0.0722397600000004,1.551765446,-0.0825674000000003,-0.13999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.170344094642838,40.3
588,3,47,2.711190978,1.153189829,-0.905144175,-0.26509366,-0.3227621,0.029031419999999,-0.00115276100000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0334316474581027,58.1
588,3,48,-7.68369258,-0.148665879999999,0.155469089999999,-0.464538741999998,-0.0408674700000002,0.379277480000001,1.172421847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0681833153155871,45.9
588,3,49,-1.872793452,2.00644815,17.24324812,-0.56068915,2.43880629,0.044674839999999,0.10262479,0.029031419999999,-0.21185006,0.874159308999999,0.94122149,-0.913486430000001,-2.820641191,-0.348615957,-0.38169585,-0.837372577,1.53198992,-0.715611840000001,0.117762150000001,1.40027894,-0.09628704,2.403063441,-0.67497213,-0.0138123799999992,-0.16238686,-0.045508517,0.439255102000001,0.156538780000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.264929432365834,66.6
588,3,50,1.314106487,15.56809434,1.6203863,0.28167887,1.403348168,0.0665874420000003,0.752765305,0.0567759199999998,0.74948895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4036565468689,97.5
588,3,51,0.0938168199999989,-0.25065036,0.0567759199999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.077708439870808,62.1
588,3,52,-0.705335759999999,-0.325556147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.492080974830094,25
588,3,53,1.097588106,0.26847489,-1.153733572,-0.0425861200000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.136469270539421,64.3
588,3,54,1.72028804,-7.68369258,-1.92968715,-0.666933982,0.0821713949999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.32113530283051,7.4
588,3,55,-0.443176399999999,-1.200528042,-0.0109623659999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.683761873973719,18.5
588,3,56,-0.118572180000001,-0.0230672610000004,-0.787246596000001,-1.116620353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.776248422172626,16
588,3,57,0.904989070000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.458714841792302,81.8
588,3,58,-1.24471233,-0.490588041000001,-5.114322552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.75412466122324,3.1
598,1,1,-0.832175749999999,1.19351829,-0.300308379999999,0.0371452300000001,0.0658264800000001,1.429028765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0391008846003311,54.6
598,1,2,0.18045386,0.906214172,-0.624040533000001,0.598701001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186674990210846,70.4
598,1,3,-0.832175749999999,0.501587820000001,-0.446089430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.360911481967276,27.5
598,1,4,0.0658264800000001,-0.0812967879999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.234066115613276,47.8
598,1,5,0.36335279,0.916634089999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0987353272727641,69.6
