animal,epoch,cell_num,Var4_1,Var4_2,Var4_3,Var4_4,Var4_5,Var4_6,Var4_7,Var4_8,Var4_9,Var4_10,Var4_11,Var4_12,Var4_13,Var4_14,Var4_15,Var4_16,Var4_17,Var4_18,Var4_19,Var4_20,Var4_21,Var4_22,Var4_23,Var4_24,Var4_25,Var4_26,Var4_27,Var4_28,Var4_29,Var4_30,Var4_31,Var4_32,Var4_33,Var4_34,Var4_35,Var4_36,Var4_37,Var4_38,Var4_39,Deviation_Score,P_val
588,3,23,-3.66492278,-0.25359759,-0.708502900000001,-0.162175149999999,-1.50342599,0.191455651,0.120139439999999,-0.7176192,0.252999340000001,-0.0517368299999994,-1.504286341,0.47069385,0.376319293,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.627775145191969,16.8
588,3,24,0.37719317,-0.085057162,0.816389307000001,-0.13033562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.322852102606352,69.2
588,3,25,-3.823705451,0.0646967899999993,4.116374326,-3.06808114,1.786200635,-0.0111220900000006,0.476365452,-0.12078795,0.165324063000002,0.00436301999999955,0.251539500000002,1.503924883,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.608271527209193,81.3
588,3,26,0.283190042000001,-1.46922225,-1.46022805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.91165557559834,3.1
588,3,27,1.38895521,0.131196959999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.550849023431731,83.9
588,3,28,-1.734826906,0.407108880000001,0.164398759999999,-0.198910015000001,-0.129001538999999,-2.69551804,-2.38105904,-4.143737668,0.146466362,0.0616264599999994,0.816389307000001,0.0153593599999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.136935114653479,41.7
588,3,29,0.187629608,-0.226919630000001,1.439208532,-0.146731283999999,-0.010558679999999,0.565549690000001,0.223292350000001,2.130221028,0.10591655,-1.18595159,-0.129782055,0.193886691000001,1.2560572,6.393873749,-2.43573548,1.19695125,-0.950431419999999,0.815426521000001,-0.264610600000001,0.85264213,-0.134772679999999,-1.069930992,-2.246875007,0.669785141,-0.526393644000001,,,,,,,,,,,,,,,1.0857354951446,90.2
588,3,30,-2.430894313,7.81500163,2.130221028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.97108848654121,99.3
588,3,31,-0.12648869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.095651943996503,40.6
588,3,32,0.131196959999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0402842945724544,62.3
588,3,33,-0.0610614499999986,-0.786744782,0.793333532,-1.352114011,1.058368042,3.384685112,-3.15279707,-0.0717127099999999,0.802262643,0.359264068,1.809391813,0.816389307000001,0.582671798,,,,,,,,,,,,,,,,,,,,,,,,,,,2.75543653418264,98.5
588,3,34,1.952573355,-1.19057634,-1.75673526,1.567571053,-2.319928136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.56021487116767,1.6
588,3,35,0.60608079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.310161050934304,80.2
588,3,36,0.828947246,0.00169924999999971,-0.251245990999999,0.252999340000001,-0.0770789860000001,0.204620126999999,0.516420428,-0.13033562,1.63237507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840264708213687,86.9
588,3,37,-0.323352999999999,1.439208532,-0.14408379,0.541777750000001,0.478066757,0.103832858000001,0.00912591600000034,-0.304620288999999,1.04767413,-0.0650320420000003,0.523029438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512220521715922,79.2
588,3,38,1.350193461,-0.00724285700000138,0.265011715,1.366723106,-0.387131289999999,-2.34425027,0.128682876000001,0.392535690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.72122445231125,84.3
588,3,39,0.444590143999999,0.0263754399999989,0.0535327599999995,-0.35419838,0.550628170000001,1.59441972,0.0693371890000005,0.0667123749999998,0.685027420000001,-0.80863353,-2.686614158,-1.57736068,-2.536743929,0.527879116999999,0.599666012999998,,,,,,,,,,,,,,,,,,,,,,,,,0.563702595623965,79.2
588,3,40,-2.430894313,7.81500163,2.130221028,-0.158997450000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.76469299785788,96.5
588,3,41,-0.27334742,0.65362736,-0.574760055,-0.0989319449999995,-0.281498672,0.0616264599999994,0.553573698999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.251485171501464,32.8
588,3,42,-3.823705451,0.542315603,-0.219633809999999,0.813567900000001,1.441873353,-0.80401657,-0.146731283999999,0.01040916,-0.898852373,0.598837502999999,-1.31905619,0.550628170000001,0.332942620000001,-0.0310890310000005,0.48122585,0.340095229999999,-7.453080604,-0.36866397,,,,,,,,,,,,,,,,,,,,,,0.130605624065112,58.5
588,3,43,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
588,3,44,-1.439785892,1.666079636,-0.162175149999999,-0.205399009999999,-0.244216455999998,0.480399468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.405737139646543,26.8
588,3,45,2.861156896,-0.0997314599999992,0.221358830000002,0.602042410000001,-0.68513078,2.864592814,-2.074672979,0.376712341999999,0.375541290000001,-0.366265465,0.582671798,-0.523056656,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44227870955553,92.7
588,3,46,-1.04613581,0.943070724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0916412558747013,47.1
588,3,47,-1.439785892,-0.40709509,-0.643878426000001,-0.573735900000001,0.643456906000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.17684244790164,8.9
588,3,48,-0.127352837,-1.32506222,-0.0195656999999994,1.21014269,-0.708502900000001,0.859705739999999,-0.361348194,-0.106102614999999,0.252780019999999,-3.645805597,2.124916879,-0.244216455999998,-1.89067724,-1.554587037,-0.460301216,0.230656737,4.470476189,0.152664472,-0.0343936039999999,-0.0129537920000011,,,,,,,,,,,,,,,,,,,,-0.251905578659029,33.5
588,3,49,0.542315603,1.454793092,-0.143253739999999,-0.163654312,0.0404839480000003,0.111582053000001,-1.31871017,0.191455651,-0.12082193,-0.104170459999999,-0.807619239999999,-0.0145213500000008,0.181706243999999,0.48122585,-0.227764039999999,-2.47310791,-1.46922225,-1.96978696,-0.27567226,-0.144575573000001,-2.326457098,1.778962515,0.301065094,-0.0394913589999994,-0.896630419999999,,,,,,,,,,,,,,,-0.691689887870025,18.4
588,3,50,0.193446852999999,2.17727826,-0.999281793,0.449132551,-0.295742090000001,-0.813526212,6.393873749,-0.12078795,0.0218378900000005,0.0181908899999996,1.411043072,1.503924883,-0.644856508,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239718751979371,69.1
588,3,51,-0.58299806,0.0615976499999995,-3.523953084,0.816389307000001,0.861710089999999,-0.378688953000001,-0.94859054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.02011883315049,9.9
588,3,52,-1.894497252,1.2072062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.264545037612313,33.8
588,3,53,1.731380321,1.2072062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27354496448,94.4
588,3,54,-0.0658047589999988,-0.269550020000001,-0.786744782,-1.75673526,-0.10142088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521472793305402,18.7
588,3,55,0.18398202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.149663528095985,69.5
588,3,56,-1.734826906,1.966980211,0.560257909000001,-1.75673526,0.732544029000001,1.865724526,-0.0450547500000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58546558437675,94.2
588,3,57,-3.6294952,0.0892912799999994,-1.06434541,0.204620126999999,0.0455237230000005,-0.264932128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.185420400876996,36.6
588,3,58,1.952573355,0.509814842999999,1.567571053,3.445019803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.34960093357673,99.2
598,1,1,-0.761387370000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.351252051437512,23.1
598,1,2,-0.499487759999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270849324064168,34.8
598,1,3,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,1,4,1.48887111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.256965870918489,85.4
598,1,5,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,1,6,-0.728441329999999,-1.46622868,-0.429332519999999,-0.448619689999999,-0.0359078899999989,-0.83664186,0.404242549999999,0.323088200000001,0.81085605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.928908253504561,19.6
598,1,7,1.66030217,0.635240926,0.0621611560000002,0.205258589,0.117202848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.301191912509713,64.9
598,1,8,1.26987319,-1.15092909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.154740111523752,52.5
598,1,9,3.79408279,0.326755890000001,0.19494566,-0.876786410000001,-1.34093227,0.980622779999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391712205926937,71
598,1,10,-0.16642336,1.38736332,1.2236414,-0.707711411,0.205258589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275325201924577,64.6
598,1,11,-0.22349386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.202357476516837,42.5
598,1,12,3.4431626,-4.32508278,0.0228209219999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0205421935205546,50.8
598,1,13,1.12238979,-3.58834608,2.87707488,-0.48581806,0.2912298,2.24614559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.27511721654681,91.5
598,1,14,1.16231439,-0.477005326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0264122447679846,63.5
598,1,15,-0.16642336,-0.285939922000001,-0.707711411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.314201764095575,38
598,1,16,-1.61832339,0.0460565200000005,-5.92695027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.62967613553862,2.5
598,1,17,-3.46539698,2.41821852,-1.22623948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3289819868599,5.4
598,1,18,2.09476384,-0.62399431,0.338358340000001,1.930176355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.02930978103014,92.4
598,1,19,-5.444267965,1.930176355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.850285367777369,6.2
598,1,20,0.0560430900000011,0.205258589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.164930365399466,54.8
598,1,21,-0.448619689999999,-0.55885728,-0.67771155,-5.92695027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.692156299591199,16
598,1,22,-0.781291589999999,17.44209449,-0.52757783,-1.856660235,-0.554656038999999,-0.342253044,0.635667264,-0.934082341000002,-0.258755171000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.14819160444092,13.1
598,1,23,6.03539997,-1.15092909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.621866450760569,92.4
598,1,24,0.107677410000001,21.09593176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66202577884733,98.5
598,1,25,-0.0032254199999997,17.44209449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68408313151938,96.1
598,1,26,-0.339657939999999,-1.22623948,0.468376749999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.428227701727842,32.6
598,1,27,-2.41183221,3.39425642,0.0460565200000005,-0.428378076,0.304094595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0770445654797026,51.7
598,1,28,-2.52284446,-0.743173579999999,0.621607819999999,-5.444267965,0.40183978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.11408441082495,9.5
598,1,29,-3.235824821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.990185765752545,3.2
598,1,30,-2.24836315,0.745229720000001,-2.68583974,1.66030217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.876623927462385,12.5
598,1,31,6.03539997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.30765905932059,96.1
598,1,32,6.03539997,-0.55885728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725895669228007,92.1
598,1,33,-3.52164832,-0.373402819999999,-1.22623948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05298232216273,4.8
598,1,34,3.79408279,-0.16642336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.496285829142204,89.9
598,1,35,1.75304378,0.16599081,2.82946639,0.39765195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.842074691911906,91.6
598,1,36,-5.256000415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.39911892247598,0.5
598,1,37,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,1,38,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,1,39,0.338358340000001,2.24614559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.215288609999014,83.1
598,1,40,-0.4132885,-1.15092909,2.24614559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.380060543848289,32.7
598,1,41,0.70886374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0130156402561746,75.2
598,1,42,-3.12052867,-5.256000415,0.848120042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3159097516601,0.3
598,1,43,1.16734453,-1.34093227,-0.0743474499999994,2.24614559,0.361882940000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.542193807835004,75
598,1,44,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,1,45,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,1,46,-0.2391773,-0.285939922000001,-0.477005326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.263069683186081,35.8
598,1,47,17.82279848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.01232585043879,98.4
598,2,1,0.44299498,-0.821047439000001,34.618077607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1952736453426,75.2
598,2,2,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,3,1.311101585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0276917155465613,83.7
598,2,4,4.2703771,-0.14803549,1.36107307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.460447225540892,94.6
598,2,5,-0.365289868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.269149140070326,36.5
598,2,6,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,7,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,8,2.265460115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0986273451705159,88.9
598,2,9,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,10,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,11,-0.258207950000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.203108117822883,44.3
598,2,12,-0.252654870000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.230617992590848,42
598,2,13,-5.03709372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.905759608764429,1.2
598,2,14,0.577488073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.101864403639319,72.6
598,2,15,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,16,0.53691427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0950909342959653,70.7
598,2,17,-0.0824647949999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.177761275576836,57.2
598,2,18,0.359983788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.147227591034511,64.6
598,2,19,-5.232219193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.876158162414206,0.3
598,2,20,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,21,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,22,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,23,-0.0162831460000001,37.010975086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.66965722662516,97.6
598,2,24,-0.891715576999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.305321826120305,20.2
598,2,25,2.384222066,-0.145217430000001,-0.170858537999999,-0.656781099,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.077032522160009,51.8
598,2,26,-0.0162831460000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.179901072972904,57.7
598,2,27,-1.57610886,-1.661750621,0.577488073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.704477489097647,2.7
598,2,28,0.0121541579999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.162930443301442,58.6
598,2,29,-0.305688493,0.53691427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.224055531703627,56.9
598,2,30,23.957922308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11096922566547,95.6
598,2,31,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,32,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,33,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,34,-1.077871865,-0.411818833,-1.770608272,0.27936281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.434228726499182,12.7
598,2,35,2.265460115,0.44299498,3.841793177,36.330806407,-0.83155361,-0.258207950000001,-0.0279414799999991,-0.58765028,-3.028837958,-0.81333778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0211283569958493,56.2
598,2,36,-2.663719662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.546860248495054,4.1
598,2,37,-0.349480953,2.190156925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.134808907159621,77
598,2,38,0.0121541579999995,-0.45683176,0.590119886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036549083399828,63.9
598,2,39,3.841793177,1.000653341,0.0684265979999994,1.36107307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.564815505250817,93.4
598,2,40,-0.145217430000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.182631394887845,49.3
598,2,41,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,42,0.44299498,-0.411818833,0.0121541579999995,-0.546244029999999,-0.759579384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.430001110315769,30.3
598,2,43,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,2,44,2.744184709,0.0684265979999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00212976024557588,80.5
598,2,45,36.330806407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5058462262613,97.5
598,3,1,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,2,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,3,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,4,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,5,35.46894299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.07978524149766,98.3
598,3,6,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,7,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,8,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,9,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,10,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,11,-0.18049046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.279061506629026,50.3
598,3,12,-0.384229978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.270997709304473,43.4
598,3,13,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,14,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,15,-5.19189248,-1.48411177,1.572062202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.606197147535228,10.5
598,3,16,-0.18049046,-0.384229978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.392807805412922,41.4
598,3,17,-0.507102123999999,0.819715327999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.307251335690965,62.4
598,3,18,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,19,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,20,-1.30240686,-0.507102123999999,-0.312266017000001,0.00821517600000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.301055078953011,40.6
598,3,21,-0.902907089999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.357049209883294,29.7
598,3,22,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,23,-0.507102123999999,-0.355915713,0.349677789999999,-0.078499561000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.231565959943691,48.7
598,3,24,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,25,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,26,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,27,35.46894299,-0.0403542530000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.54986002394872,95.7
598,3,28,-0.2039408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.249609983720506,49
598,3,29,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,30,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,31,3.29023549,0.354931090000001,-1.964758624,23.706912378,-4.62081713,-0.13297788,-0.312266017000001,-0.965173274,0.0740763730000005,0.00821517600000021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.239782811436998,67.7
598,3,32,-1.45058209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.444443532766075,21.4
598,3,33,-0.0550165600000003,-2.307698195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.521830554551186,22.1
598,3,34,35.46894299,13.71768204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.83592388604054,99.8
598,3,35,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,36,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,37,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
598,3,38,-0.102280739999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.218251360006457,55.4
598,3,39,-6.52116431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.03229038787932,2
598,3,40,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,1,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,2,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,3,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,4,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,5,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,6,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,7,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,8,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,9,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,10,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,11,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,12,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,13,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,14,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
599,1,15,NaN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NaN,NaN
